-7.961640579908975113e-01,3.440737032675307838e-01,4.430265880045441418e-01,-4.419907108812593313e-03,-2.267326561992863421e-01
5.171839360773639038e-01,4.971386041872068867e-02,-4.997021355885608584e-01,1.511989579479328712e-03,-5.160592150573711095e-02
-4.571057272981081665e-01,-1.611863046028735869e-02,2.939692018995241907e-01,-6.042629866577577946e-01,1.495086831375962710e-01
6.166248789047020784e-01,2.543536712902734198e-01,-5.901376483815680141e-01,2.916160641208843662e-01,-1.010410227800601912e-01
2.627121962603203853e-01,-9.256749891256484120e-02,3.892270704440482509e-01,-8.744522278606405852e-01,-7.898151967503710957e-02
1.499558424993696071e-01,-2.235537462682217827e-02,1.441608969335850809e-01,1.458026287534489908e-02,9.661903290637358088e-02
5.072867804885496795e-02,-8.922659880096950324e-01,2.100347880745153661e-01,1.448378278286024945e-01,2.706064998555066659e-01
5.230552142475910493e-01,1.594130588126548009e-01,-5.383594957694854966e-01,2.140459974940277788e-01,-2.479439110065004837e-01
6.424883278145665511e-01,1.884218963838766858e-01,5.391535698928768827e-01,-1.922567519485612331e-01,-4.733032791040003850e-01
-6.641656086551380733e-01,6.654212974005760395e-02,2.898591312492260208e-01,-6.016419824207523970e-01,3.292806826690324318e-01
1.765631833140131335e-01,-1.329549127164380562e-01,2.093788596748398512e-01,-1.885710282198851395e-01,4.019010716975787711e-01
2.045324435256223039e-01,-1.296458866134997390e-01,2.196622491703920932e-01,1.520428494756462245e-01,-2.571870210041878740e-02
3.293198401235750139e-01,1.200418591711467642e-01,3.127566765146194694e-01,1.093940935001078488e-02,4.106236075059621626e-01
3.338146424845694904e-01,1.138631769539666938e-01,3.074013303657771590e-01,2.006840274912025102e-02,4.007293398701038956e-01
3.129727674350468170e-01,-5.818998426971908611e-01,1.613349741794805892e-01,1.044054352476624370e-01,-6.075079482361099847e-01
-8.287996613941616131e-01,3.869087231279817463e-01,3.787596203808152318e-01,1.090141880730998852e-01,-8.971466108513216631e-02
-3.139046237537071460e-01,4.319061941003752847e-01,4.656824548553110676e-01,8.583008022276869542e-02,9.312362513437827394e-02
-5.656673091663972919e-01,3.154890459235237810e-01,3.847553630016453674e-01,7.260044442204752202e-02,-1.976344848004451815e-01
6.116820386746637528e-01,3.346000750779001276e-01,-7.064313363955431191e-01,-1.215268357252343862e-01,6.185423469967551643e-03
-3.304030973068293187e-01,3.869362180479924557e-02,-7.442324270272315800e-01,-5.762819843119767471e-01,5.760921049163476165e-02
1.163261913721883312e-01,-6.616036504094920806e-04,-1.601771656771943664e-01,2.047461659791509347e-01,6.391650951455059293e-02
-6.301397713670951750e-02,-1.300161959056062889e-02,-3.232591411961528438e-01,3.820058227463268147e-02,-1.252695774549852370e-01
-2.949714712555632709e-02,3.855445818264102015e-02,-2.395476756775138383e-01,-1.240313280447901279e-03,-1.445174954038885295e-01
-5.781050583778738483e-01,-5.692599078701199994e-02,3.442008218466609537e-01,-4.900347191848400952e-01,1.987287912871254225e-01
-9.863420645969523878e-03,-8.404530244247320203e-01,2.390792100551913657e-01,2.660066718640156647e-01,8.594906583160284719e-02
-5.113837959105299591e-01,-1.310968786787229112e-01,2.020876057695376038e-01,-6.940172219081368332e-02,-6.012052157712555189e-01
6.090588272830518290e-01,1.245823568579688401e-01,-7.571455216161830926e-01,-1.287826682959117564e-01,-1.537426355025159896e-01
3.044478549211931395e-01,-1.587893287819887866e-01,-4.537073176480267422e-01,-1.725790333088226824e-01,-2.589388141937337129e-01
5.819469107856417578e-01,-6.690434822341565814e-03,-7.261779633186044025e-01,-4.132855128228341002e-02,-3.300402465321584239e-02
-6.733162777268536514e-02,-1.164309467785157731e-01,-9.652483511975471497e-01,1.098141385546665127e-01,1.952374970809258869e-01
1.988160396220191306e-01,1.214526314763862552e-01,1.818958631504227763e-02,8.210399102982959274e-01,3.506554599111285087e-01
-5.961446419513433126e-01,3.833928417312094244e-02,3.422758492012771825e-01,-5.706018275018914787e-01,4.476187692215361502e-01
3.001585401802382702e-02,-1.735944146242540120e-01,9.871286438762783000e-02,-4.809122756858054126e-01,-4.058451889792922263e-01
1.953913039392924100e-01,1.207940956597053084e-01,2.629399857465673264e-03,7.987126137201718823e-01,3.603788388785366115e-01
1.058904460525663810e-01,-1.044624928456517748e-01,1.301362672613769200e-01,3.004616330995641404e-01,2.981466795269706593e-01
3.252206227993597043e-01,-6.482768286710179906e-01,1.344661806540920768e-01,5.077637208312519440e-02,-6.732552753651692701e-01
-5.920239302562042560e-01,-2.226155373239310439e-02,8.001696995638251098e-01,9.089397791150934103e-02,2.117297725881842757e-02
5.355939421198833983e-02,-8.029836834591147499e-01,2.370155306224515090e-01,1.918674330166497410e-01,2.156123721735321852e-01
-7.324835776639951335e-02,6.597392936362184157e-02,-2.160399832300508027e-02,2.903687270369881279e-01,-1.670794208240677370e-01
2.431197048794994375e-01,3.976518255587738193e-02,2.679110417294648383e-01,3.912551218193358743e-02,2.565774379008881056e-01
5.745109867215343336e-01,9.780136503461982211e-03,-6.404558224340145545e-01,-4.805609006810731415e-02,4.143096573078074857e-02
-6.585477209741181781e-01,2.615169039600773182e-01,3.223686272356994231e-01,-2.364169781655947253e-02,-2.461744856101500956e-01
-7.907785335348701539e-01,3.874054550411462072e-01,3.143489538452256538e-01,4.851578770241992550e-02,2.471794770051809892e-02
1.874508348358862597e-01,1.128696488952020682e-01,1.748302078077480781e-02,7.758901471385631909e-01,3.372472166940636007e-01
-5.801602647191435036e-01,1.363152132856838838e-02,4.518616015539771436e-01,5.336986755908394026e-02,-6.594180863802913406e-02
5.134883402588272805e-01,1.664445052000700920e-01,-5.896794368332081149e-01,-4.830331808918776615e-02,-8.543310069554002628e-02
5.420774990004840208e-04,-9.151333438670744558e-01,2.600201553794763698e-01,2.844327604217651850e-01,1.182650595992093406e-01
1.574459792148358295e-02,-1.405329204811527344e-01,4.766234053713756802e-02,1.330341300068217103e-01,-4.297563016511535272e-02
2.711286423695245529e-01,-6.390555384648114456e-01,2.688317718694263614e-01,6.921589034167939525e-02,4.455659982191226831e-01
-6.032753285999142845e-01,-1.005348909422865145e-01,3.563716769808148443e-01,-5.524751238930990516e-01,1.232356096417165647e-01
2.232043322822941378e-01,-4.797553421913964278e-01,-8.104898766498751517e-01,-1.801653804617518451e-01,-1.749967442178793353e-01
5.630607495159140746e-02,-8.125248199719083964e-01,2.341911197827216962e-01,1.622660149818397901e-01,2.526620240128629180e-01
4.846707460524593558e-01,-8.675849749827663215e-02,-8.015180441905926934e-01,-2.413533278740796414e-02,-1.944641608950678779e-01
4.080588610821589413e-01,1.331106720047157133e-01,5.587721142707531286e-01,2.037667811015537733e-01,-4.658355292767763500e-01
-7.171581145786094513e-01,-4.043658294293616534e-02,3.333507510660028150e-01,-5.768124722512142366e-01,2.004405288461726109e-01
7.262038793289717908e-01,1.974280507785771688e-01,-6.149926097751442500e-01,-1.673557233276342648e-01,-1.654956560951957034e-01
-6.987689892044445239e-01,5.978886249405640507e-02,1.467969603520220627e-04,-4.564061292805297598e-01,2.714689693520114244e-01
6.246911754796596883e-01,1.896572860937500993e-01,-4.362341188212625620e-01,1.987020513401100141e-01,-7.807125914490004037e-02
4.412287043269170761e-01,-9.805942095348794962e-02,-5.214092865652578679e-01,2.806238037430218712e-01,-1.785549336246387842e-01
-4.283963206659532896e-01,-1.055667459980635520e-01,3.483946219684057599e-01,-6.099560086142454818e-01,1.289086509068832209e-01
5.818582215320785567e-01,2.046447281232289805e-01,-4.420716276648594678e-01,2.063260986856031431e-01,-1.528189076338271613e-01
2.989640770332579467e-01,-4.198477897058464636e-01,1.683996212734309994e-01,-4.497400025958290248e-01,5.228981182469959882e-02
6.100505464088545882e-01,1.400518482238995999e-01,-4.790795405346012226e-01,2.466540506472905125e-01,-1.987137380598136271e-01
2.836301970350573257e-02,1.516512855116264324e-01,-1.998000088872561517e-02,6.330476323003817463e-01,-2.137630465534578195e-01
-4.129713269911733931e-01,-8.309461038002006195e-01,-3.238136574365518272e-01,1.531912178024649185e-01,-1.030725051211712623e-01
4.051725386379876892e-01,8.253364425885985067e-01,3.585877703297633001e-01,-1.339782851627581983e-01,8.991299374751041129e-02
-5.509347978636560186e-03,-5.686515492850737763e-01,7.907875722505217086e-02,1.737390195397000570e-01,2.467588591293160549e-01
1.193037413824290516e-01,-5.236684292028317977e-02,-1.672025435813278282e-01,1.127290581669699171e-01,-4.922215003439329301e-02
-5.803874693554601505e-01,1.151712287175174210e-01,5.500846857291039615e-01,2.591005425694589137e-01,-3.993592188146088962e-01
6.008011750289453667e-01,6.071482222973722392e-02,-6.355690712246579999e-01,1.386269371945019202e-01,-1.401895325645404478e-01
-1.783003921565474437e-01,4.066696282059911183e-01,2.761442654683540221e-01,-4.051566354779599366e-01,4.873053158690012765e-01
-8.835658092299550903e-01,3.022062911578791145e-01,2.817405220171993463e-01,1.457525216491828771e-02,-2.007865597342808062e-01
7.732550473496453691e-02,-1.619464029781421122e-01,1.598454456646832278e-01,2.760615032842730909e-01,2.812094098202320702e-01
2.439089027076918048e-01,-6.241955974153218234e-01,2.465712775640904464e-01,5.284609523036094825e-02,4.332858294629401419e-01
-7.576885991860289327e-01,3.172688783509017285e-01,5.628803809554856485e-01,8.893747607426733502e-04,-9.153537834730696154e-02
6.292477440462335148e-02,-1.162235240365967343e-01,1.147759299677397482e-01,1.094346919311324079e-01,2.438657655391163193e-01
6.951528912821983153e-02,-1.592229677563182511e-01,1.664153885596479920e-01,2.886548409004615623e-01,2.760215558349692344e-01
8.109147960022104751e-02,8.083436316776495545e-01,8.496818262196828564e-02,4.317883662228676478e-01,2.096633899913803445e-01
-3.360346484918312893e-01,4.164515656595649817e-01,4.715436198396478762e-01,7.495478956004797411e-02,9.310022934046084664e-02
-3.207350539172718618e-01,4.096670854625656388e-01,4.659458878739611287e-01,8.329607596900515110e-02,8.510456238734159795e-02
5.837158066472389883e-01,2.231468518972568593e-01,5.756517417079491938e-01,-1.669289449081528542e-01,-5.002001057676254137e-01
-5.939946306280369237e-01,9.600036359478461567e-02,5.784276277164492885e-01,2.058056686995790308e-01,-7.803232539613794150e-02
2.567424310747946636e-01,-8.955440194273271703e-02,2.911765274749560373e-01,-4.525568221540023917e-01,-1.690338974776119108e-01
-1.489363476944391418e-01,-3.039250452735245411e-01,-1.547687018297974615e-01,7.110509319384763494e-01,5.136682747570090468e-01
-2.855693122410531415e-01,7.021036063050810350e-02,5.102422035206721773e-01,-6.393972596705068678e-01,8.607443716976986847e-02
-7.774328412240475439e-01,3.264710378150487702e-01,1.238135804203626122e-01,2.764167749315338263e-01,-4.441169183572668544e-01
-7.818734519174117548e-01,3.148819630576772943e-01,1.289893544022790994e-01,2.816624416949586318e-01,-4.399003560644943467e-01
-6.654234809549490759e-01,2.766949996051869531e-01,3.306311519827708212e-01,-6.197702215710988727e-02,-1.512954770371527924e-01
1.331132736651029769e-01,4.772987773996352212e-01,-5.266363595023659805e-01,7.469613872159786179e-03,-2.470604819891876192e-01
3.406928104020804371e-01,-6.662036429652357095e-01,1.455173916724770422e-01,1.392934711186046004e-01,-6.320479863576022872e-01
-7.724031678092871944e-01,4.054402339997270066e-01,4.375482318976178231e-01,-6.679119920657740003e-03,-2.179029535335293144e-01
-6.233108736344915579e-01,-4.547954340826945718e-02,2.278747594834471812e-01,-5.016092334624037141e-01,3.093809983780988482e-01
3.341619805403500121e-01,-6.949622089004601211e-01,1.690919747794957240e-01,8.704140991037553898e-02,-6.075848482737541412e-01
1.560274912076543563e-01,-8.065721162250900911e-02,-7.580610228530129113e-01,1.388306212257761629e-01,-3.360843371360015541e-01
3.227755112662076820e-01,2.049938933139575370e-01,-5.771789371424370652e-01,-4.104346388048250582e-01,9.069737499909993894e-02
2.457520729204578647e-01,-2.237027567621867608e-01,4.051524525148234579e-01,-2.621586199437437870e-01,2.475939241070207811e-02
6.099915729849791912e-01,1.561068409714003180e-01,-4.402006807711763559e-01,-3.337740624431281833e-01,3.664432451928533591e-02
-1.553350127023845131e-02,-9.198995490889475546e-01,2.534890988116621502e-01,2.646036856775370039e-01,1.387077901967022908e-01
7.506458266550414260e-02,8.499692691876918893e-01,1.212354673130040389e-01,4.967191030858600920e-01,1.022581954095511114e-01
4.446035511654515271e-01,2.073199118535814789e-01,-3.912180798284962679e-01,-2.017822212405624357e-02,1.932303192619149249e-02
1.042756204942066750e-01,4.910484663487544449e-02,-1.060311671618738016e-01,1.229013824941525695e-01,2.175420672020965743e-05
-7.986043512421818757e-01,4.060196003982621260e-01,3.992703481148189848e-01,8.810947169757643235e-03,-1.945471280904246536e-01
4.517965932612714175e-01,1.473765514115314423e-01,6.067034207428638748e-01,2.115196483431709962e-01,-5.074091590317041378e-01
-8.953268257688854481e-01,2.690079028699760566e-01,2.543532334450709365e-01,2.233740138590219471e-01,-1.067620196546691935e-01
3.611928455394166626e-01,1.255917267821735073e-01,3.244458689142500352e-01,2.497310973258191902e-02,4.514547301453965544e-01
3.458016229146860243e-01,1.373657108612916233e-01,2.922565134071915538e-01,6.288015899624591065e-03,4.057165332892990195e-01
-9.738619715202380834e-04,1.713914487220802307e-01,9.016166437980783765e-01,7.389665158284393354e-02,-3.901586790544105954e-01
1.058152854564070426e-02,-2.247210133268693899e-01,-7.986356368192756294e-01,-1.066291977513737638e-01,3.491932367360241485e-01
-6.028881104944282532e-01,2.665386289128063302e-01,3.937960361112320395e-01,4.739760138827935759e-02,-1.932787322149127629e-01
-3.938400762912056541e-01,-8.978182426786405212e-01,-1.426205116295911346e-01,1.290593148789141165e-01,-4.222994747824371231e-02
-8.032298664735236793e-01,2.378858369827610564e-01,4.620062488890285812e-01,-1.244633862613048203e-01,-2.631603811773319812e-01
3.144340209941863529e-02,7.841657490125101271e-01,5.367800085948384869e-02,4.428674283320535587e-01,1.579388339654436979e-01
-2.783571055442423878e-02,1.162871458101221445e-01,-2.570149654885549584e-01,-4.016038195250113546e-02,-1.958878610523014374e-01
-6.478537049862007624e-01,2.870206265666150891e-01,4.162733774902881989e-01,-8.642969516331300284e-02,-1.494207493557705435e-01
3.653100329619057285e-01,1.291291182755475442e-01,3.334588539547898023e-01,2.421962187478730530e-02,4.624746857267060252e-01
5.107264361854492174e-01,-6.289319586393246064e-01,3.039845239170861912e-01,-5.010222066039514699e-01,-1.158149643127314755e-02
1.896337128142511486e-01,1.207643390641122000e-01,2.360110646853178645e-02,8.044304391473952043e-01,3.422990020193958927e-01
-6.975184689933628945e-01,2.792129517351742418e-01,2.875598620085943469e-01,5.004994137503785551e-02,-3.976057520515302035e-01
4.838981223129083520e-01,1.512918784726061949e-01,-6.082896275330159641e-01,8.692335139208834383e-02,-2.377848266072662975e-01
1.849246630258733620e-02,-8.865180595011232789e-01,2.308910128080051971e-01,2.510793646928735079e-01,1.647120054370367348e-01
1.895948927454595145e-01,6.624622832109230974e-02,-6.256707937324437752e-02,3.073966187265609884e-01,2.591046521818022308e-01
1.208591749869191746e-02,7.060041495421849334e-01,5.725178684749331753e-02,3.983296841753093398e-01,1.865148896266577705e-01
-6.163080759584671497e-01,1.045391521113557404e-01,5.537624323540757398e-01,2.159151723455317584e-01,-9.999058632929513912e-02
4.950620338715304436e-02,7.556727244404566335e-01,1.029100103971289093e-01,4.114712192039691185e-01,8.289532120712891916e-02
-7.348038623964089355e-01,-2.128306267994654055e-01,2.625922733446331425e-01,-4.920997118130477910e-01,2.220841379157336704e-01
-3.104894248676145496e-01,6.276383661016482485e-02,5.942961427091038029e-01,-7.322291836815567612e-01,1.013583343737828879e-01
-8.048631173773109770e-01,2.878181022043075354e-01,3.061203325187567548e-01,9.884873504581641324e-02,5.872148544618788213e-02
-7.645046205436992759e-01,4.213166279909167367e-01,4.518911552828983047e-01,3.278389827162338233e-03,-1.837719356385534852e-01
-1.383678566943434274e-01,4.037169212843823990e-02,-8.273600035847085143e-01,2.815006476518263634e-01,2.498899565249088073e-01
-8.886237813572168964e-02,-6.202864469700358763e-01,-6.712658023540238328e-02,-1.601565211868883065e-01,4.397041240035042819e-01
6.736384424288655026e-01,1.517101797192740575e-01,-6.944186103571856616e-01,-9.182863790303041895e-02,-1.803045384726898459e-01
-7.236165670445211529e-01,3.748322512348654656e-01,4.871892144058396212e-01,1.025694368095109443e-01,-2.965911847291159420e-01
-6.384772029163235940e-01,1.113622903128360792e-01,4.740869438678520509e-01,1.621169758213831524e-01,-1.016993887671279601e-01
1.030526069353851076e-01,-4.574087548266352748e-02,1.745846733872613576e-01,1.272518145328730976e-01,1.798616817335608742e-01
-9.033354339705139402e-02,3.010530488526614867e-01,-4.732171352650945129e-01,3.275782738940146710e-01,1.672894464267168924e-01
-8.943522213397393505e-01,2.763757962131169199e-01,2.726612168428363958e-01,2.001108759819504035e-01,-9.657753125301565822e-02
5.613408039840933617e-01,-5.837091702609107369e-01,3.474097946403919002e-01,-4.716447797661197927e-01,-3.158842008909853311e-02
-5.223866481323293787e-01,-1.116378834854378221e-01,2.601380079238516108e-01,-6.955103048754891493e-01,3.867359547812887488e-01
6.747510857138638851e-01,1.587041608170648155e-01,-6.894956645955615526e-01,-8.541373736592317023e-02,-1.918024499281877904e-01
7.918835677102233905e-01,2.524256805669833903e-01,-3.179182597238754404e-01,6.566458117587598009e-02,-3.798196803034456503e-01
6.904135322313290635e-01,2.112067078854290292e-01,-2.804330134909035488e-01,4.211633593070234632e-02,-3.496614357871580259e-01
-6.343025125033924239e-01,-1.288284209889512151e-02,3.498055282161602886e-01,-6.247289973923054740e-01,2.912144709160821021e-01
2.177381284871292011e-01,-1.607822282928666677e-02,1.927864119457135816e-01,-6.868264758765453906e-03,8.278174636044062507e-02
-4.108482856566729735e-01,-7.855934566759324722e-02,2.525764598446706422e-01,-5.395153893521307253e-01,2.186072524165347530e-01
6.012265046846081429e-01,1.349201958512764865e-01,-4.762307739665054274e-01,2.398120394506942643e-01,-1.956186668349671753e-01
2.022503387665887387e-01,3.098907600489710090e-02,1.684025599061202416e-01,2.255918136374359118e-01,4.728945235431742389e-01
1.157845663184567941e-01,-4.543985372591356764e-02,1.396390798807097544e-01,1.387184226946733268e-01,1.891457835040838975e-01
6.527410638960308154e-01,8.003494851402782884e-02,-6.061854632694411160e-01,-6.512354206403261816e-04,-9.128742831594929830e-02
2.771140719910153427e-02,-1.007312303025573869e-02,-1.919286971673741515e-01,-1.230838799171104087e-01,1.090890737966127705e-02
-7.152295755190609672e-01,2.774573228028013872e-01,1.921136398985105187e-01,-7.984427308078256846e-02,-2.348030816948052102e-01
-4.489836730009929000e-01,2.946593235383577758e-01,3.543862557595542917e-01,-7.518497901470937439e-01,1.438121861678546831e-01
3.006095516482290564e-02,-1.517585168922293837e-01,1.143449380888696548e-01,-4.535424540658161141e-01,-3.680639374528261176e-01
5.918523227804322051e-01,2.496609951671645289e-01,5.635873101624798709e-01,-1.559799059338303484e-01,-4.953571429046960128e-01
5.320507357721258046e-01,2.173075918905663095e-01,5.111943212369965961e-01,-1.515781558642222415e-01,-4.511281944847317371e-01
6.001180724415942080e-01,2.276237785175919404e-01,5.674411173386493257e-01,-1.463287241946214512e-01,-4.945740340908197363e-01
6.345313093463419429e-01,2.351750550943918217e-01,5.448516366669798883e-01,-1.557328869084358136e-01,-4.700062408462966634e-01
5.194739825399983246e-01,3.111141865696108802e-02,-5.086777414356791205e-01,-2.629270114369407566e-03,-1.504099550012846440e-02
6.197856322689292430e-01,2.768350579328828984e-02,-6.808857934096372855e-01,-8.718540070120875396e-02,4.010240534339640228e-02
3.196533446262888462e-02,-1.274570711762262054e-01,1.009435261983455262e-01,-5.586515976542899553e-01,-3.860517336751429496e-01
1.873752111120146058e-01,1.219758601014424293e-01,2.607884375248876313e-02,7.929047523127616959e-01,3.154226103972681550e-01
5.438962245127454409e-01,-5.610386119990001808e-01,3.201980515355746237e-01,-4.776118696691902255e-01,-3.857105317344697998e-02
2.967770268010886878e-02,-9.449670950011866341e-03,-1.844693715845406312e-01,-1.359026653248410488e-01,4.622395437657919950e-03
5.256817177886051740e-01,3.240083729645392568e-02,-5.809235123394057565e-01,2.718065966277341886e-02,-1.275708379545621163e-01
-8.277609406547766779e-01,2.297070979475003827e-01,4.949547694056636860e-01,9.893769377225568665e-03,-1.301326798456430567e-01
5.961053651294506706e-01,-5.468804354359468878e-02,-7.285925769455529055e-01,5.699551201384745608e-02,-2.908805917154470844e-02
6.901916582682792178e-01,1.525195027744526421e-01,-6.776078991146762265e-01,-9.314893458926241931e-02,-1.803003364000580477e-01
6.361605022349118288e-01,4.128789039733522792e-02,-7.132601635632270787e-01,-7.607721826689506361e-02,-4.273405637688783287e-02
-6.627390875597299891e-01,6.006618137322720097e-01,2.280572113852703531e-01,-5.436759622101296208e-02,-1.053923939687946010e-01
3.529599021327134434e-01,1.320530472248066522e-01,3.229331766326813402e-01,2.556442748805306392e-02,4.428831838743664817e-01
-6.074190016570368833e-01,1.428069640254126249e-01,5.995182992379487485e-01,2.341545853811932976e-01,-1.218958016347867906e-01
-4.885113281834824184e-01,4.938587760371833668e-01,7.069191574500384156e-01,-4.541617877932692393e-02,-1.250026897313561425e-01
3.212914894374471753e-01,-1.490801389427934276e-01,-5.706495553624447714e-01,-1.107184937337713643e-01,-5.883769050998488570e-01
5.692516882934315348e-01,2.184888153158556501e-01,-5.801349613771058511e-01,2.748676860826232971e-01,-2.768460909140775250e-01
1.293882030155882046e-01,-1.422515308788536905e-03,1.180354590257237379e-01,-5.563225541795376039e-02,7.136077187781419973e-02
1.123015548774263100e-01,-3.838707958977913282e-02,-1.503244898598840862e-01,1.048381446661160177e-01,-4.887111855664719173e-02
6.623814046115366061e-01,2.280333339111390856e-01,-6.744250302343897108e-01,-6.068431382003348223e-02,-2.251287465944088462e-01
-6.398633948307197450e-01,4.586373870822278362e-03,2.392698267572067328e-01,-5.695657987359190599e-01,3.576785273906616380e-01
-1.660374798267220953e-02,-1.741335497473154859e-01,-9.049641576466778137e-01,-1.018776127604496401e-01,3.742097338254552485e-01
-1.403234799880798134e-01,9.146716913494433443e-02,-8.711677255825422961e-01,-8.827642615744632493e-02,2.429804674239675055e-01
-4.389390811435549267e-02,5.012004622569855156e-02,-3.130592754218593926e-02,2.784177643900882793e-02,5.706915243060757190e-03
-3.885057642835756386e-01,7.774609772245751060e-02,5.323862875020987095e-01,-7.279841699526076182e-01,1.720021267211156168e-01
-1.387908304669964177e-01,7.051833040796533225e-02,-8.892623557046630545e-01,-1.234733495956327337e-01,2.818384141050664926e-01
3.050502503959483941e-02,-8.695849779354847264e-01,2.372186269732073083e-01,1.914502056292148868e-01,2.457751115929011076e-01
1.092990588393721527e-02,2.476031658744265174e-01,-2.215965194628398138e-01,6.263594154370447087e-02,-1.423234294613278661e-01
1.064216688932325405e-01,-1.024025750329136952e-01,1.402322394095833202e-01,3.046101285733915920e-01,3.153146827470354463e-01
-1.445526695439136866e-01,8.546653871824917703e-02,-9.386439019620012036e-01,-1.082730889144139924e-01,2.810576446867329992e-01
4.805831277931930656e-01,5.524291154364213002e-02,-4.943717913900535499e-01,9.899695737741031482e-03,-6.795262088713453774e-02
2.992452850298201739e-01,-6.425182270335075829e-01,2.574638271072364759e-01,2.223002848676608190e-01,2.950169458787982868e-01
3.627666231541511188e-02,-1.368279208066653374e-01,9.933814070170783606e-02,-5.349020129510516641e-01,-3.844805806202634124e-01
-5.856393645021984451e-01,4.654249230201122356e-01,6.187033007116725658e-01,5.127741926081680335e-02,-2.344011909433213470e-01
1.968139994963555642e-02,-2.922409224259666510e-02,7.327365138874721018e-02,1.160413094285826091e-01,1.839450561809808093e-01
-6.994911456576278219e-01,4.935815977578711378e-01,4.372814245266022359e-01,1.508466044497801528e-01,-2.303896023778589097e-01
5.295304108788082553e-01,4.997545112343503015e-02,-5.779662154694957810e-01,-7.348549898468793862e-02,-1.175255528759672208e-01
5.588503345449928605e-02,7.543649966602770096e-01,7.651903542460739005e-02,4.307710621971293508e-01,1.728443186943416365e-01
4.184695585655065497e-02,7.522710304831484729e-01,7.361331959127342950e-02,4.557582161421653844e-01,1.087567890873694099e-01
5.324984749141232765e-01,1.130801340083788520e-01,-6.558857923029710602e-01,-8.364009517701630203e-02,-7.636141007663012348e-02
4.742394236282566067e-01,-3.655689480726947993e-03,-5.798246454989564036e-01,2.077689758767544900e-02,-1.409896477879286902e-01
6.616255634994914203e-01,2.195288958451533379e-01,-6.406574868611182305e-01,-5.400574259216335549e-02,-1.779992640233214740e-01
-5.721947118398500454e-01,2.241027754295852603e-01,3.611359889084441166e-01,9.148332887862717366e-02,-2.370517312440022506e-01
6.406417798232965088e-01,2.091667273252143522e-01,5.350778587032654077e-01,-1.669956862946331277e-01,-4.812388732125702506e-01
5.015167662791618630e-01,-6.363641513955125006e-01,3.036920307210446146e-01,-5.012439257065002263e-01,-2.891834065617588431e-03
-5.437238869740528280e-01,9.524173068621062319e-03,2.718768800287159060e-01,-5.560475835654941079e-01,3.410017422008068677e-01
7.165549187776500129e-02,-1.011318145763311256e-02,5.237232871259109301e-02,-5.403508770244686010e-02,3.617851321315751489e-02
-8.833069886002115068e-01,2.696266453461663715e-01,3.224424896303523247e-01,1.544950402004955925e-01,-1.385532044250933348e-01
6.317223036369978839e-01,-4.180983893650686012e-02,-7.647523833632645651e-01,5.473143254898264060e-02,-1.063256486219052444e-01
-7.255441373864299770e-01,3.340607571536003406e-01,4.910006280707641668e-01,1.304165972732657386e-01,-3.222715365197402204e-01
-5.837709212891422084e-01,-2.571026366159062104e-01,-5.689849093606940134e-01,1.507780726328706300e-01,4.965790436814901954e-01
-6.626779654558309085e-01,2.827806148967944022e-01,2.757345229989264790e-01,1.128742230326975210e-01,-3.060878060641840648e-01
1.174918673921198087e-01,3.141199645749978564e-03,1.000908544885480145e-01,-5.649346520530151849e-02,6.492182008652122582e-02
-1.341955011481371918e-01,7.277442376082045306e-02,-8.430793620045334835e-01,-8.797703911668591781e-02,2.555381099469087869e-01
-6.771133121620627193e-01,2.345845805252405603e-01,3.611714840721954589e-01,1.528205122285776485e-02,-2.357867728977306454e-01
6.113711728915118826e-01,2.283126765450573525e-01,5.521668987177150711e-01,-1.638515888448278945e-01,-4.922621493572790219e-01
-6.663498639338710783e-01,1.752727320642784303e-01,6.260638010455730207e-01,1.007430638094755915e-01,-1.398622363181260819e-01
-7.806106931326932674e-01,3.927513276266721975e-01,4.372774484148661545e-01,-3.639855600245914952e-02,-2.093317719486463280e-01
3.698038972846706129e-01,-6.941204812428098947e-01,2.034239602713961426e-01,1.308419978209800771e-01,-5.682442871455545275e-01
-1.799831614610862204e-02,-1.405660810464716970e-01,-8.315352626912497769e-01,-7.387076505155028283e-02,3.539984885353885113e-01
4.157043089418187287e-02,1.028170484579982689e-02,4.872412170746126536e-02,3.933749011193909267e-02,3.913299098859972930e-02
1.056231977088525550e-02,-2.022458498220778556e-01,-8.420660460280480208e-01,-9.924764481484950329e-02,3.789765866018817153e-01
3.254860838998683281e-01,2.212878784529579979e-01,-5.472399339905884563e-01,-3.533034342100349057e-01,9.167204994644832794e-02
1.829387962262680328e-02,8.629601302529802398e-01,4.229861047196270540e-02,4.663599219803215568e-01,1.888195518024532449e-01
3.002306895962314481e-01,-6.404172991115067992e-01,2.305823888589655368e-01,6.870499892665651864e-02,4.334647398090163417e-01
3.273859389139761045e-01,2.316945042233549967e-01,-5.491445978746891665e-01,-3.862376051785502140e-01,9.742346302137476488e-02
8.558084931758373759e-02,-7.984139569503057032e-01,2.539492185922290757e-01,2.083295189009881643e-01,2.085094904539553651e-01
2.422657026536582103e-01,-2.290715527744620061e-01,4.321947059414805170e-01,-3.251943600800843992e-01,3.927991664049306463e-03
6.570360396804439951e-01,1.587418037908922552e-01,-4.595449889111341557e-01,2.340577421599616126e-01,-1.274266170401395226e-01
